Latitude,Longitude
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.191674,121.699103
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
26.139329,103.078562
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
31.201279,121.709485
